,t,phi,omega,alpha,r,r-dot,r-dotdot
494,2.74444444444444,7.16936275617237,2.66726478955757,-2.67915113432947,0.252765571889419,0.0781222576576955,-0.251661789289732
495,2.74999999999999,7.18414399436508,2.6523929724316,-2.64490396097905,0.253198100187606,0.0767046637985526,-0.262928960338907
496,2.75555555555555,7.19884418884563,2.63768215744831,-2.6101673752449,0.253622844530126,0.0752228970879391,-0.273847337737772
497,2.7611111111111,7.21346375498731,2.62313734948679,-2.57489659100127,0.254039320056443,0.0736794667666652,-0.284408304489609
498,2.76666666666666,7.22800142232365,2.60876149466944,-2.53903245212828,0.254446965267821,0.0720761835163163,-0.294602892468429
499,2.77222222222221,7.24246012885169,2.59455673125816,-2.50254710545982,0.254844991614184,0.0704148857501099,-0.30442317038909
500,2.77777777777777,7.25684023737166,2.58053729917573,-2.46541459112939,0.255233342601269,0.0686979039445552,-0.313872152045829
501,2.78333333333332,7.27114344356839,2.56671437455925,-2.42759819922749,0.255612084060607,0.0669276613644769,-0.32296050024563
502,2.78888888888888,7.28537126401318,2.55310234873761,-2.38906743858257,0.255980918309158,0.0651057364555133,-0.331697240148203
503,2.79444444444444,7.29952627732425,2.53970764698313,-2.34976599924849,0.256339704075973,0.0632323974398321,-0.340085122869155
504,2.79999999999999,7.31360479967089,2.52653376196548,-2.3096148750213,0.25668784672032,0.0613087910325156,-0.348121004543639
505,2.80555555555555,7.32761115077168,2.51359237387137,-2.26857672761812,0.257024665083154,0.0593385931939343,-0.355804197570212
506,2.8111111111111,7.34154508662964,2.50089240581828,-2.22660278760094,0.257350282729804,0.0573244006421396,-0.36314380125886
507,2.81666666666666,7.35540490082375,2.48844461320118,-2.18363312873578,0.257664696505852,0.0552672570123667,-0.370146562843396
508,2.82222222222221,7.36919408510039,2.47625634418313,-2.13968550394898,0.257966978024854,0.0531694197978131,-0.376808214331882
509,2.82777777777777,7.38291634697919,2.46433323868072,-2.09479863025723,0.258256793780048,0.0510337422568016,-0.383126265748123
510,2.83333333333332,7.3965720762355,2.45268146697971,-2.04894408967953,0.258533874359518,0.0488629063377368,-0.389109350958787
511,2.83888888888888,7.41016146396635,2.44131460889331,-2.0020873858334,0.258798440723395,0.0466587789102898,-0.394774111249071
512,2.84444444444444,7.42368746639747,2.43024084942277,-1.95423405443011,0.259050458547807,0.0444245784881944,-0.400135207375782
513,2.84999999999999,7.43715037611735,2.41946063171597,-1.90538707196412,0.259290029873896,0.0421616797007525,-0.405201079070125
514,2.85555555555555,7.45055276060485,2.40898072158908,-1.85556497698928,0.259516479902465,0.039870532645709,-0.409978961171728
515,2.8611111111111,7.46389739714157,2.39881540698188,-1.8048061889789,0.259729711986011,0.0375540845082731,-0.414477371533468
516,2.86666666666666,7.47718534320046,2.3889724738194,-1.75316231395888,0.25992976389061,0.0352167167826535,-0.418705660618288
517,2.87222222222221,7.49042026194082,2.37945152264561,-1.7006978993782,0.260116684717012,0.0328607198093598,-0.422678874549059
518,2.87777777777777,7.50360451409466,2.37024927515278,-1.64745015201879,0.260290666548246,0.0304877206478032,-0.42641432916914
519,2.88333333333332,7.51673936723381,2.36135418836148,-1.59341001687477,0.260451497878467,0.0280997029274134,-0.429922271181721
520,2.88888888888888,7.52982358578078,2.35276682869443,-1.5385449582542,0.260598977043057,0.0256966795140336,-0.433209022245148
521,2.89444444444444,7.54285899065438,2.34449378881315,-1.48285557427588,0.26073279090429,0.0232798126056382,-0.436282064614294
522,2.89999999999999,7.55584825075758,2.33653661952514,-1.42641114742406,0.260852924980609,0.020850289421959,-0.439152088090647
523,2.90555555555555,7.56879484381029,2.32889804848243,-1.36928538094832,0.260959716146716,0.018408651694776,-0.441834347950038
524,2.9111111111111,7.58169996237762,2.32157860146726,-1.31150839201542,0.261053118253856,0.0159550227746138,-0.444340835379453
525,2.91666666666666,7.59456681892322,2.31458171531414,-1.25313013984359,0.261132903527506,0.0134888662765283,-0.44667436606989
526,2.92222222222221,7.60739692751671,2.30790521696338,-1.19420209512527,0.261198793826857,0.0110106279038885,-0.448836975113456
527,2.92777777777777,7.6201910748418,2.30155305315673,-1.13475257481224,0.261250659928092,0.00852072526420598,-0.450834537410835
528,2.93333333333332,7.63295292778886,2.29553335934815,-1.07483310388066,0.261288722583637,0.00602182093691743,-0.452673565089012
529,2.93888888888888,7.64568534944351,2.28983794306521,-1.0144676721942,0.261312981828842,0.00351897463797136,-0.454356450322672
530,2.94444444444444,7.65838775912479,2.28447408380878,-0.953660252644113,0.261323218616904,0.00101319163791194,-0.455886742695616
531,2.94999999999999,7.67106374770837,2.27944708515396,-0.892442225413324,0.261319831338215,-0.00149611347297002,-0.45727074611631
532,2.95555555555555,7.68371425304893,2.27474904368273,-0.830849875101012,0.261302294727291,-0.00400903474317291,-0.458509496795745
533,2.9611111111111,7.69634296724463,2.27037968109661,-0.768909489478094,0.261271046542546,-0.00652718118141623,-0.459602651493709
534,2.96666666666666,7.70894894144369,2.26633564310937,-0.706632389218962,0.261225828437045,-0.0090500870541454,-0.460550491742895
535,2.97222222222221,7.72153583554208,2.26261158961049,-0.64405317280813,0.261166980830976,-0.011575196778406,-0.461355049796054
536,2.97777777777777,7.73410547217347,2.25921756826137,-0.581215893144008,0.261094729986538,-0.0141020428438912,-0.462019653614013
537,2.98333333333332,7.74665993628488,2.25615441415268,-0.518119249208445,0.261009151119717,-0.0166314328783412,-0.462537431276347
538,2.98888888888888,7.75919808972705,2.25342128860934,-0.454756989072072,0.260909619567076,-0.0191618798984968,-0.462894626268051
539,2.99444444444444,7.77172571182963,2.25102612161327,-0.391143341383946,0.260796496455224,-0.0216936769720811,-0.463084178413846
540,2.99999999999999,7.78424209869641,2.24897090814548,-0.327249094455118,0.260669810869009,-0.0242273312236825,-0.463098986004239
541,3.00555555555555,7.79674762904115,2.24726720665478,-0.263035577490882,0.260529441191035,-0.0267616852498509,-0.462926700289912
542,3.0111111111111,7.8092450284705,2.24592441078088,-0.198526448432234,0.260375520708783,-0.029294724177226,-0.462555990667724
543,3.01666666666666,7.82173673465804,2.24494653358309,-0.133759368127493,0.260208367388501,-0.0318270402277084,-0.461971068912349
544,3.02222222222221,7.83422533748942,2.24433296517205,-0.0687470237627202,0.260027190416104,-0.0343593224308483,-0.461152253357968
545,3.02777777777777,7.84671231455918,2.2440876720889,-0.00348954275851741,0.259832546830208,-0.0368905862258523,-0.460084262318635
546,3.03333333333332,7.85919992617129,2.2442107261734,0.0620214120519431,0.259624283084825,-0.0394208337678504,-0.458747922322638
547,3.03888888888888,7.87168814392524,2.2446957360236,0.127790096373693,0.259402250197578,-0.0419487636694456,-0.457120977567167
548,3.04444444444444,7.88417855256586,2.2455471885412,0.193832591648309,0.25916643062225,-0.0444718103854502,-0.455182114605823
549,3.04999999999999,7.89667012288691,2.24676480108277,0.260178292983735,0.258916414788115,-0.0469865681597603,-0.452909550100493
550,3.05555555555555,7.9091656121557,2.24834538046072,0.326811032726889,0.258652714111477,-0.0494903132280891,-0.450286688995046
551,3.0611111111111,7.92166746140025,2.2502883546391,0.393691745376309,0.258375290765281,-0.0519817540388348,-0.447299112125236
552,3.06666666666666,7.93417709862037,2.25259411381551,0.460766251206258,0.258084244894672,-0.0544610873339152,-0.443930997376771
553,3.07222222222221,7.9467000077755,2.25526070220616,0.527973682120859,0.257779516841901,-0.0569280963070092,-0.440160116483838
554,3.07777777777777,7.95923434563044,2.25829298439121,0.595295093873943,0.257460591090432,-0.0593795892668744,-0.435957256984194
555,3.08333333333332,7.97178308994745,2.26169446486385,0.662702586829058,0.257127445391002,-0.061811892120367,-0.431304716815126
556,3.08888888888888,7.98434772499988,2.26546345161521,0.730128886276118,0.256781026422379,-0.0642226458064712,-0.426197076398939
557,3.09444444444443,7.99693201846339,2.26961238234271,0.797468911778824,0.256421002959241,-0.066609198813791,-0.420621915451137
558,3.09999999999999,8.00953840855089,2.2741415754471,0.86460648543718,0.256047182213733,-0.0689675792151668,-0.414564208209435
559,3.10555555555555,8.02216904625703,2.27903407551646,0.931453463806435,0.255659719871178,-0.0712933560790909,-0.408017849213499
560,3.1111111111111,8.03482560580462,2.28428236313692,0.997925815951189,0.255258925099596,-0.0735824912707548,-0.400978834862021
561,3.11666666666666,8.04751009897263,2.28989927617081,1.06390496014145,0.254844771810134,-0.0758324753967482,-0.39344283950609
562,3.12222222222221,8.06022802865122,2.29588863436719,1.12926135425775,0.254417882831709,-0.0780414079398901,-0.385413588971395
563,3.12777777777777,8.07297868851258,2.30224816302809,1.19388604055476,0.253978367615722,-0.0802062726010477,-0.376896110190896
564,3.13333333333332,8.08576538895239,2.30897665197465,1.25765842481694,0.253526288130795,-0.0823235464449912,-0.367889414461792
565,3.13888888888888,8.0985911723705,2.31606677848573,1.32043976728784,0.253061596441347,-0.0843899515859868,-0.358400084942648
566,3.14444444444443,8.11146052727498,2.32351389020842,1.38211011348849,0.252585532704659,-0.086401937189494,-0.34844953914142
567,3.14999999999999,8.12437302431836,2.33130459681122,1.4425612659687,0.252098855888232,-0.0883559754683209,-0.338059679681735
568,3.15555555555555,8.13733253174999,2.33942868962619,1.50166845685631,0.25160165183712,-0.0902511118972587,-0.327248752387946
569,3.1611111111111,8.15033965405866,2.34788194916824,1.55934076144298,0.251094180384658,-0.0920856547470073,-0.316038552551339
570,3.16666666666666,8.16339467064749,2.3566620546835,1.61550187464473,0.250576699297193,-0.0938556014951704,-0.304447701531862
571,3.17222222222221,8.17650123197095,2.36577138003476,1.67003207142896,0.250049064421484,-0.0955574946718637,-0.292494059169016
572,3.17777777777777,8.18966026592295,2.37520443552228,1.72281634908486,0.249512077752561,-0.0971888909231366,-0.28020263976537
573,3.18333333333332,8.20287416231747,2.38494241132644,1.77375829895875,0.248965991242828,-0.0987472712664452,-0.267600495589119
574,3.18888888888888,8.21614450504742,2.39497537806745,1.82276489087143,0.248411313980388,-0.100231887276239,-0.254712333236959
575,3.19444444444443,8.22947321831637,2.40529544997941,1.86973936007215,0.247847837149172,-0.10164188942442,-0.24156127198545
576,3.19999999999999,8.24286336062458,2.41588176230153,1.91460103424716,0.247276074406425,-0.102974087731562,-0.228171286981087
577,3.20555555555555,8.25631332715723,2.42672558908308,1.95728875048971,0.24669595565628,-0.104226090768151,-0.214569709196223
578,3.2111111111111,8.26982702813323,2.43781588938002,1.99771780977656,0.246108429434546,-0.10539696598808,-0.200795912730151
579,3.21666666666666,8.28340603350425,2.44913333299092,2.03583337910988,0.245514240377534,-0.10648617730168,-0.186904250448818
580,3.22222222222221,8.29704988451112,2.4606720148754,2.07160640446819,0.244914528157249,-0.107491711718737,-0.172949369215134
581,3.22777777777777,8.31076217150699,2.47241903827462,2.10497773482256,0.244310134579664,-0.108413099641115,-0.158974117071972
582,3.23333333333332,8.32454199913647,2.48435798320596,2.13590277042878,0.243701285250633,-0.109250387423159,-0.14500978188208
583,3.23888888888888,8.33838956896934,2.49647113227521,2.16435405306895,0.243087991552689,-0.110003542727301,-0.131080475664148
584,3.24444444444443,8.35230513602199,2.50874246212483,2.1903283113936,0.242470714146189,-0.110672898199173,-0.117216353333659
585,3.24999999999999,8.36628798740639,2.52115900551246,2.21386602990886,0.241850178000671,-0.111258966230454,-0.103461190745474
586,3.25555555555555,8.38033719429034,2.53369740427892,2.23496717933061,0.241227180270247,-0.111764455662855,-0.0898593127017582
587,3.2611111111111,8.39445721789132,2.54633965860712,2.25359436525959,0.240602064882431,-0.112191682985248,-0.0764442301007897
588,3.26666666666666,8.40864508989664,2.55907205609009,2.26975413189039,0.23997475736102,-0.112540006496182,-0.0632487702617055
589,3.27222222222221,8.42290235041975,2.57187378446352,2.28346777292137,0.239346178472112,-0.112810680456124,-0.050308080378537
590,3.27777777777777,8.43722815356426,2.58472626800444,2.29475138211353,0.238716420168839,-0.113007435621024,-0.0376495110520816
591,3.28333333333332,8.45162293269524,2.59762330135149,2.30359941216194,0.238085784511543,-0.113132308153538,-0.0253012704906519
592,3.28888888888888,8.46608856322086,2.61055051072084,2.30998890720549,0.237454964566402,-0.113188029012542,-0.0133008429695667
593,3.29444444444443,8.48062529392076,2.62348489463482,2.31390832720791,0.236825221682356,-0.113178142624561,-0.00167787364777015
594,3.29999999999999,8.49523428216201,2.63640610480422,2.31537110505673,0.236195793106099,-0.11310508364386,0.00955156689499239
595,3.30555555555555,8.50991471684054,2.64929721512368,2.31440301536338,0.235567708452041,-0.112972311409588,0.020370846857674
596,3.3111111111111,8.52466846848763,2.66214474443158,2.31101464726433,0.234940994798389,-0.112784012958899,0.0307670392708802
597,3.31666666666666,8.5394947803803,2.67493240597372,2.30525044529444,0.234315642975745,-0.112542489460104,0.0407318942403745
598,3.32222222222221,8.55439275739133,2.68764489125381,2.29717191250289,0.233691819829244,-0.112250460343457,0.0502529551632299
599,3.32777777777777,8.56936253953971,2.7002796366012,2.28682675547901,0.233070246975576,-0.111909710924582,0.059314018991835
600,3.33333333333332,8.5844021492543,2.71283091207849,2.27427629673295,0.232451118255384,-0.111522983428541,0.0678986947445302
601,3.33888888888888,8.59951127567547,2.72528501029053,2.25959779193613,0.231835081285811,-0.111094509929546,0.075996145576747
602,3.34444444444443,8.61468800839285,2.73763746865205,2.24285912149623,0.231222325137479,-0.110627724409319,0.0836080960047508
603,3.34999999999999,8.62993382280585,2.74987280740847,2.22411082916866,0.230612296219749,-0.11012664140749,0.0907451610538388
604,3.35555555555555,8.64524694553596,2.76198373649413,2.20341227207963,0.230004923917288,-0.109592857461402,0.0974131209234584
605,3.3611111111111,8.66062766020546,2.77397495209616,2.18082265403683,0.229400938100215,-0.109025930313429,0.10361257962349
606,3.36666666666666,8.67607440876494,2.78584765461706,2.15639377758061,0.228799823342452,-0.10842950083257,0.10934722561324
607,3.37222222222221,8.69158787696819,2.79759769899227,2.13014857343895,0.228201960209956,-0.107807794110398,0.114621561176119
608,3.37777777777777,8.70716899978632,2.80920857190975,2.10211567376421,0.227607676254696,-0.107162003275731,0.119438546944323
609,3.38333333333332,8.72281440327541,2.82067012162759,2.07241425648543,0.227017120368095,-0.10649388364498,0.12380303996653
610,3.38888888888888,8.73851954270794,2.83197997456034,2.04119781967686,0.226430323328534,-0.105806596364548,0.12772082796423
611,3.39444444444443,8.75428306637787,2.84313340904622,2.00852314632774,0.225847638438388,-0.105100949045615,0.131198575816249
612,3.39999999999999,8.77010926864482,2.85411974221278,1.97439032078918,0.225268653179336,-0.104378828337291,0.134248249358434
613,3.40555555555554,8.78599491248577,2.8649343084404,1.93884376535407,0.224693553626422,-0.103643423884677,0.136882989591617
614,3.4111111111111,8.80194129421354,2.87556903032406,1.90194465753683,0.224122543047726,-0.102896205038745,0.139112707008676
615,3.41666666666666,8.81794554641625,2.88601143891759,1.86376148783299,0.223555490321129,-0.10213787007705,0.140948886661139
616,3.42222222222221,8.83400816532508,2.89625827239415,1.82438048322582,0.222992044403428,-0.101371224006705,0.142402253270969
617,3.42777777777777,8.85012688546846,2.90631656943868,1.78392996037839,0.222432851052246,-0.10060012932177,0.143479537084759
618,3.43333333333332,8.86629784241843,2.91618323211817,1.74255438822374,0.22187786927838,-0.0998262677012673,0.144193616572048
619,3.43888888888888,8.88252224177659,2.9258453191941,1.70035931931655,0.221326459920994,-0.0990519854037796,0.144562868183552
620,3.44444444444443,8.89879837633589,2.93530395555107,1.65745561023829,0.220778717566024,-0.0982795587779578,0.144599101938463
621,3.44999999999999,8.91512508347193,2.94455376935893,1.61394461783965,0.220235041631169,-0.0975092957948878,0.144309010241379
622,3.45555555555554,8.93150368120932,2.95358490521928,1.56990782965854,0.219695176637589,-0.0967420213995612,0.143700338595932
623,3.4611111111111,8.94793276378793,2.96239369086956,1.5254974944296,0.219159077852129,-0.0959793926727441,0.142779128837654
624,3.46666666666666,8.96440780366907,2.97097587501637,1.48088826326551,0.218627335902057,-0.0952225900785819,0.141553043378447
625,3.47222222222221,8.98093155644391,2.97932682524093,1.43620200188362,0.218099064652108,-0.0944716204643897,0.140035782111119
626,3.47777777777777,8.99750141471798,2.98743771703817,1.39161836620949,0.217574350427765,-0.0937265766676489,0.13823697459365
627,3.48333333333332,9.01411295206885,2.99530708834273,1.34734717332752,0.217053468438213,-0.0929864938226909,0.136161365318064
628,3.48888888888888,9.03076802998238,3.00293567317443,1.30354947074805,0.216536216880561,-0.0922512747889102,0.133816450343795
629,3.49444444444443,9.04746338168816,3.01031746881586,1.26041309889562,0.216022585074689,-0.0915239900761255,0.131211278851042
630,3.49999999999999,9.06419884761424,3.01745756035871,1.21812466417802,0.215512411192505,-0.0908080402751871,0.128348628755813
631,3.50555555555554,9.08097586669327,3.02436328329094,1.17686004024849,0.215006333043442,-0.0901076150145812,0.125229950109072
632,3.5111111111111,9.09779145367282,3.03103649846844,1.13682603834017,0.214503909719158,-0.0894248602678162,0.121863341422531
633,3.51666666666666,9.11464690808395,3.03747707327584,1.09824044397307,0.214005315798761,-0.0887583218550021,0.118258926933349
634,3.52222222222221,9.13153919087416,3.04368599919197,1.06132318262774,0.213510271245969,-0.0881062478021246,0.114427384433815
635,3.52777777777777,9.14846898732125,3.04967768293294,1.02628199790624,0.213019169519463,-0.0874698246569238,0.110377746188048
636,3.53333333333332,9.16543517305492,3.05547348576105,0.993344135847293,0.212531751053694,-0.0868514024334595,0.106123659601046
637,3.53888888888888,9.18243527221216,3.06107759617332,0.962754091699522,0.212047780329268,-0.0862528011727002,0.101685282332775
638,3.54444444444443,9.19947005536051,3.06649384286221,0.934749538156426,0.211567146834807,-0.0856738593222873,0.0970724598310036
639,3.54999999999999,9.21653643786549,3.07173861464492,0.909583968510657,0.21109073636976,-0.0851155801540064,0.0922926352435508
640,3.55555555555554,9.23363426342135,3.07683121085943,0.887506043104626,0.210617754005333,-0.0845793609975452,0.0873679857542035
641,3.5611111111111,9.2507625593226,3.08179035522871,0.868721424915598,0.210148339762173,-0.0840646056323754,0.0823220870985224
642,3.56666666666666,9.26792334326398,3.08662819846568,0.853419469128676,0.209682320732606,-0.0835729303943703,0.077177178161805
643,3.57222222222221,9.28511402004581,3.0913626905168,0.841833368922887,0.209219621341598,-0.0831081684355298,0.071963482383646
644,3.57777777777777,9.30233332696671,3.09600744631449,0.83421717279324,0.208760175353965,-0.082670821429077,0.066711917447891
645,3.58333333333332,9.31957993871561,3.10058582830866,0.830794072672789,0.208303719572655,-0.0822612112463543,0.0614555823437342
646,3.58888888888888,9.33685369346997,3.10511922058359,0.831750292879804,0.207849691481439,-0.0818804528252454,0.0562359524682506
647,3.59444444444443,9.3541552171067,3.10962245237359,0.837277337724293,0.207397982377912,-0.0815276430241165,0.0510946299952384
648,3.59999999999999,9.37148084634269,3.1141246687151,0.847590158960408,0.206948480610223,-0.0812021276400276,0.0460713525505434
649,3.60555555555554,9.38882975663647,3.11865466189948,0.862849352599204,0.206500948416042,-0.0809040026192931,0.0412038697887301
650,3.6111111111111,9.40620379575654,3.12324128690212,0.883162658269083,0.206055537458526,-0.0806335670987352,0.0365293112552673
651,3.61666666666666,9.42360075805827,3.12791478180548,0.908646519817904,0.205611977904536,-0.0803916663301392,0.0320940299167305
652,3.62222222222221,9.44102060066191,3.13271381745716,0.939378667459148,0.205169954910373,-0.0801785870375618,0.0279483938772539
653,3.62777777777777,9.45846527180923,3.13766797635401,0.97540442214821,0.204729251572351,-0.0799921428146986,0.0241453651692406
654,3.63333333333332,9.47593145371464,3.14280323980963,1.01674841096123,0.204289048005265,-0.0798299085095465,0.0207374810330726
655,3.63888888888888,9.49342269544807,3.14815729896011,1.06335612028203,0.203849739047552,-0.0796904041249711,0.0177605635796785
656,3.64444444444443,9.51094027299432,3.15376296027617,1.11510522519304,0.203411676624451,-0.0795714305686212,0.0152456452936086
657,3.64999999999999,9.52848970865165,3.15964747116179,1.17184642438266,0.202974401377207,-0.079470765918996,0.0132354673759746
658,3.65555555555554,9.54607105121823,3.16583334088805,1.23345654012085,0.202537675105954,-0.07938743274181,0.0117749399480775
659,3.6611111111111,9.56368365506665,3.1723524266029,1.29981330199951,0.20210156212601,-0.0793193872050642,0.010905424641788
660,3.66666666666666,9.58132930385908,3.17925161129659,1.3707124836764,0.201665774115072,-0.0792628022173009,0.0106710711736253
661,3.67222222222221,9.59901119195522,3.18657423933663,1.44590394653803,0.201229870873839,-0.0792142602305869,0.0111090781809693
662,3.67777777777777,9.61672960256074,3.19433774562888,1.52513479758187,0.200794743211823,-0.0791708076820792,0.0122472170261258
663,3.68333333333332,9.63448833490572,3.20255987973017,1.60810139644435,0.200359693314239,-0.0791280923195305,0.0141188097536762
664,3.68888888888888,9.65228930283985,3.21126447714031,1.69447445002001,0.199924955733021,-0.0790820991344752,0.0167588676759011
665,3.69444444444443,9.6701316682028,3.22046850108104,1.78393440223191,0.199490171174401,-0.0790286074518899,0.0201949228019904
666,3.69999999999999,9.68801766041279,3.23018780480634,1.87609571981274,0.199055689239676,-0.078961794812589,0.0244491536342807
667,3.70555555555554,9.70595411850436,3.24043782464168,1.97046560026149,0.198620992600889,-0.0788769586381853,0.0295400506763832
668,3.7111111111111,9.72394828846793,3.2512458800081,2.06652595971909,0.19818683532844,-0.0787696201899565,0.0354783760067989
669,3.71666666666665,9.74200184770124,3.26262413484291,2.1638073997639,0.197753152113826,-0.0786335178546322,0.0422755788494503
670,3.72222222222221,9.76011722635434,3.27457600857055,2.26181498619754,0.197319798419398,-0.0784624751358793,0.0499464483340441
671,3.72777777777777,9.77830045673978,3.28711558710568,2.36001056663763,0.196886735978844,-0.0782506129746729,0.0584955441881768
672,3.73333333333332,9.7965529442434,3.30024145392257,2.45788286694464,0.196454443347548,-0.0779920124665455,0.0679168989579923
673,3.73888888888888,9.81487848933047,3.31394580406869,2.55491483521979,0.196023067288921,-0.0776806405994988,0.0781998613406977
674,3.74444444444443,9.8332806213962,3.32823893779769,2.65056301389227,0.195593056099153,-0.0773119065123812,0.0893281144720022
675,3.74999999999999,9.85176335826484,3.34311240937517,2.74428709412959,0.195164614938514,-0.0768804528567313,0.10127691520898
676,3.75555555555554,9.87032935509478,3.35854445095069,2.83556224974647,0.194738403758747,-0.076379971676607,0.114015799926178
677,3.7611111111111,9.88898126977872,3.37453808854558,2.92386474077981,0.194314455467242,-0.0758049192260524,0.127506557931781
678,3.76666666666665,9.90772189947648,3.39107969772951,3.00866070462038,0.193894123641783,-0.0751496218266449,0.141701345849959
679,3.77222222222221,9.92655519154578,3.40814433065964,3.08943994509465,0.193477404874871,-0.0744084487759919,0.156556223146256
680,3.77777777777777,9.94548283679617,3.42571261239901,3.16569455244909,0.193064619679288,-0.073576491380129,0.17203140161675
681,3.78333333333332,9.96451081025964,3.44375279872332,3.23687773051762,0.192655815267905,-0.0726511104733176,0.18808591483472
682,3.78888888888888,9.98364438994002,3.46223632714904,3.30246254209008,0.192251032121922,-0.0716288320475346,0.204675880248781
683,3.79444444444443,10.002886292581,3.48113104698446,3.36201870995108,0.191850641408123,-0.0705057305544618,0.221740412117491
684,3.79999999999999,10.0222358924279,3.50040112362685,3.41520115918094,0.19145600749269,-0.0692780930656885,0.239201314802035
685,3.80555555555554,10.0416952986069,3.52000682937841,3.4616487569017,0.191068051766412,-0.0679424040353304,0.25697986151071
686,3.8111111111111,10.061269375782,3.53990118725755,3.50095085718585,0.190687271708349,-0.0664971936897323,0.275002875369628
687,3.81666666666665,10.08096235993,3.56004032420711,3.5327628343135,0.190314382339339,-0.0649398797423177,0.29319945032141
688,3.82222222222221,10.1007732020232,3.58037379768725,3.55685874708642,0.189949943154518,-0.0632686619383703,0.311495088806406
689,3.82777777777777,10.1207022986268,3.60085693696728,3.57304467427292,0.189594977360266,-0.0614856838149361,0.329811427472464
690,3.83333333333332,10.1407509359417,3.6214431791822,3.58111565111501,0.189249877847271,-0.0595914248994481,0.348070478764897
691,3.83888888888888,10.1609218178282,3.64207741683113,3.58090805902299,0.188915608321442,-0.0575855066048306,0.366190259947874
692,3.84444444444443,10.1812134310279,3.66269941965341,3.57233708409953,0.188593141258316,-0.05547059108146,0.384092411446474
693,3.84999999999999,10.201625553866,3.6832483146076,3.55536442412448,0.188282683043897,-0.0532486019411165,0.401711275650727
694,3.85555555555554,10.2221587512445,3.70367435778131,3.53001654725518,0.187984878658956,-0.0509213597217252,0.41898335662579
695,3.8611111111111,10.2428081200646,3.723925504905,3.4963579936644,0.187700497385534,-0.0484924381689482,0.435842587026447
696,3.86666666666665,10.2635775018067,3.74394321206206,3.45447505048453,0.187429899723171,-0.0459645933863631,0.452224272969712
697,3.87222222222221,10.2844605394266,3.7636640203164,3.40455241143343,0.187174079146831,-0.0433403530971599,0.468064930195495
698,3.87777777777777,10.3054557248237,3.78303917694603,3.34679710660648,0.186933482464428,-0.0406231935684422,0.483303607874729
699,3.88333333333332,10.3265608342164,3.80202885154101,3.28140705394631,0.186708860737276,-0.0378168485765025,0.497883262435159
700,3.88888888888888,10.3477739550948,3.82058204867705,3.20864240943004,0.186500815639632,-0.0349268524826153,0.51175291212808
701,3.89444444444443,10.3690906090323,3.83865647869817,3.12882205790878,0.18631000088981,-0.0319587896438873,0.524871998428029
702,3.89999999999999,10.3905076496932,3.85621678670576,3.04226069788914,0.186136553326438,-0.0289165635464474,0.537205439377006
703,3.90555555555554,10.4120247154727,3.87322125493485,2.94928432654527,0.18598138102665,-0.0258053206967549,0.548717293156171
704,3.9111111111111,10.4336345267923,3.88963564376638,2.85028801141193,0.185844726418237,-0.0226281200439609,0.559376308240447
705,3.91666666666665,10.4553338285417,3.90542520519605,2.74566678612661,0.185726946955677,-0.0193886488520023,0.569156403756157
706,3.92222222222221,10.4771208259772,3.92055306502322,2.63580774318693,0.185628695871652,-0.0160950027482437,0.578035103237941
707,3.92777777777777,10.4989897906793,3.93497943588231,2.52114156074235,0.185550176595743,-0.0127559565299152,0.586000719107461
708,3.93333333333332,10.5209358246141,3.94866872795407,2.40213737914677,0.185491364274444,-0.00937849829883607,0.593055601996966
709,3.93888888888888,10.5429529695942,3.96160440464815,2.27926329120553,0.185452188944221,-0.00596826153013991,0.599210042689266
710,3.94444444444443,10.5650383547253,3.97377204020613,2.15292949938779,0.185432776143,-0.00253092550207094,0.604471646181145
711,3.94999999999999,10.5871896915824,3.98514771053492,2.02350354524179,0.185433644147161,0.000929194306898814,0.608847787572769
712,3.95555555555554,10.6094042481038,3.99572279381343,1.89139794283639,0.185454778384856,0.00440483427185395,0.612358850440024
713,3.9611111111111,10.631674135058,4.0054920038793,1.75707490185183,0.185495723509723,0.00788883919494481,0.615034353117179
714,3.96666666666665,10.653996396822,4.01444340487498,1.62098093456235,0.185556740090394,0.0113764213709267,0.616904784338894
715,3.97222222222221,10.6763651280862,4.02258482082007,1.48355665735548,0.185637559883326,0.0148641075206912,0.618006871303529
716,3.97777777777777,10.6987747504739,4.02992953406439,1.34524490113835,0.185738081856862,0.0183485313367918,0.618382245998627
717,3.98333333333332,10.7212187103541,4.03647606410218,1.20646658103076,0.185858159720384,0.0218253236511823,0.618074672346079
718,3.98888888888888,10.7436928911576,4.04221381329164,1.06757711666844,0.185997587750034,0.0252882299610679,0.617129107574706
719,3.99444444444443,10.7661949693834,4.04714432697909,0.928896227551599,0.186156386657819,0.0287308918445215,0.615590436731126
720,3.99999999999999,10.7887166252052,4.05128271196952,0.790765023758595,0.186334006693138,0.0321511323596618,0.613508347689706
721,4.00555555555554,10.8112538981699,4.05463471979641,0.653478838492523,0.186530219372656,0.0355474195199088,0.610929435870958
722,4.0111111111111,10.8338046162525,4.0572104560653,0.517312241855623,0.186745271435805,0.0389176106104495,0.607894566570667
723,4.01666666666665,10.8563612103294,4.05903158300677,0.382568105159136,0.18697876016857,0.0422596664414293,0.604447552950412
724,4.02222222222221,10.8789198111318,4.06011542636342,0.249465302345368,0.187230553887615,0.0455713989158381,0.600634644356721
