,t,phi,omega,alpha,r,r-dot,r-dotdot
550,3.055555556,7.09402042395634,4.06976633017255,-3.92628699318576,0.219416553294626,0.110784371698097,1.5728535466467
551,3.061111111,7.11662408286674,4.04632538874613,-4.24442844538922,0.220068981298184,0.119431676668086,1.53155854580982
552,3.066666667,7.13908909900703,4.02109355541059,-4.55076158471929,0.220769911911943,0.127828764031763,1.48852898666701
553,3.072222222,7.16140366685756,3.99414270342441,-4.84454914831357,0.22151744979447,0.135967528066074,1.44391161554428
554,3.077777778,7.18355873736424,3.96555537299871,-5.12511921975377,0.222310020567438,0.143840934648075,1.39785589982891
555,3.083333333,7.20554411461146,3.93542108055371,-5.39186466359572,0.223145531078558,0.151441942076005,1.3505133578589
556,3.088888889,7.22735135934757,3.90382653703847,-5.64424569443172,0.22402220920465,0.158764716539478,1.302032618117
557,3.094444444,7.24897222572859,3.87086128141888,-5.88177701686838,0.224938440806174,0.165803726379429,1.25256132748138
558,3.1,7.27039749191009,3.83662130820452,-6.10404324210621,0.225892339795433,0.172555129688041,1.20224935059002
559,3.105555556,7.29162187547766,3.80120264882375,-6.31074011393054,0.226882198201302,0.179018351464513,1.15124300774237
560,3.111111111,7.3126389689507,3.7646995495757,-6.50164593076305,0.227906190399151,0.185191560488801,1.09968338289789
561,3.116666667,7.33344355947295,3.727206229532,-6.67660201880988,0.22896276886809,0.191071435122582,1.04770429747432
562,3.122222222,7.35403020291795,3.68882196696754,-6.83550829392129,0.230050460187098,0.196657910049457,0.995437344745555
563,3.127777778,7.3743944424424,3.64964415150259,-6.97831946527468,0.231167439138839,0.20195294849055,0.943013562115777
564,3.133333333,7.39453188989457,3.60976991550989,-7.10505240741806,0.232312246411059,0.206957080289123,0.890559558480068
565,3.138888889,7.41443914069526,3.56929121869634,-7.21580006112458,0.233482666459798,0.211669018248988,0.838199544998842
566,3.144444444,7.43411432341298,3.52829439632613,-7.31074498768189,0.234677146399136,0.216087051192065,0.786049146794039
567,3.15,7.45355688656754,3.4868717837695,-7.39013632931359,0.23589420340228,0.220212934389711,0.734209425210034
568,3.155555556,7.47276554544134,3.4451152467377,-7.45423909613808,0.237132562965063,0.224049713205439,0.682772025741559
569,3.161111111,7.49173736796862,3.40311079813956,-7.50333215482026,0.238390584196447,0.227600023023604,0.631826933424513
570,3.166666667,7.51047234620564,3.36093814796352,-7.53776735929934,0.239666598973891,0.230868142914453,0.58145778575743
571,3.172222222,7.52897085122119,3.31868224005534,-7.55794827591742,0.240958999712267,0.233857907776741,0.531736695647113
572,3.177777778,7.54723025567286,3.2764241318509,-7.56428890136534,0.24226619252844,0.236573232351588,0.482733372578882
573,3.183333333,7.56525047866753,3.23422997078335,-7.55728366541004,0.243585913177523,0.239018130386608,0.43451812479799
574,3.188888889,7.58303521460718,3.1921688575929,-7.53753866763725,0.244916506861056,0.241196637823654,0.38715201936375
575,3.194444444,7.60058776300693,3.15031760331639,-7.50567902594552,0.24625651660441,0.24311381770989,0.340678521432697
576,3.2,7.61790933712707,3.10873768084037,-7.46229877510264,0.247604980724498,0.24477539955751,0.295123672420957
577,3.205555556,7.63500214538701,3.06748327650764,-7.40796870416831,0.248960764247091,0.24618558974881,0.250502672383764
578,3.211111111,7.65186512840129,3.02661376305822,-7.34328116135472,0.250322713947411,0.247350061476929,0.206826575850838
579,3.216666667,7.6685041506278,2.9861889512624,-7.26890268071739,0.251689692432252,0.248277081934999,0.16410048513481
580,3.222222222,7.68492188588874,2.94626253524435,-7.18552224661984,0.25306097005651,0.248973967708705,0.122317063771973
581,3.227777778,7.70112283715739,2.90687734624132,-7.09382683938172,0.2544356641177,0.24944789106702,0.0814647286108015
582,3.233333333,7.71711151168067,2.86807523940164,-6.99448736854356,0.255812400005706,0.249705397314024,0.0415366412876635
583,3.238888889,7.73288975504427,2.82989603055529,-6.88814906041575,0.25718989370695,0.249753011080716,0.00252308292069515
584,3.244444444,7.74846249754581,2.79237182421542,-6.7754790391928,0.258567123622054,0.249595890968102,-0.0355918515664286
585,3.25,7.76383388926606,2.75553153238613,-6.65712314488502,0.259942885232916,0.249240290910184,-0.072827388833682
586,3.255555556,7.77900523740478,2.71940297224301,-6.5336938623997,0.261316315170427,0.24869416412679,-0.109212877109347
587,3.261111111,7.79398264687166,2.68400895192096,-6.4058244588191,0.262686967367007,0.247964137118074,-0.14478718244163
588,3.266666667,7.80877083394229,2.6493612366185,-6.27410901585823,0.264054125817835,0.247056098016279,-0.179588654705757
589,3.272222222,7.82337217245526,2.6154700851582,-6.13908975145621,0.265416888443225,0.245975125171783,-0.213653085156781
590,3.277777778,7.83779308398093,2.58234583783912,-6.00131380354624,0.266774418690098,0.244725749994799,-0.247011914083163
591,3.283333333,7.85203766099589,2.54998784879798,-5.86130615031703,0.268125993344798,0.243311631387793,-0.279689577938544
592,3.288888889,7.8661109609959,2.51839328825357,-5.71953728107616,0.269470306174474,0.241734670839049,-0.311708843932446
593,3.294444444,7.88001564990576,2.4875642783788,-5.57644315204898,0.270806821059902,0.239995974204544,-0.343090034067197
594,3.3,7.89375805461184,2.45750721193643,-5.43245262073886,0.272133884339554,0.238096018015199,-0.373847869549318
595,3.305555556,7.90734129301899,2.42822542243277,-5.2879567682357,0.273450710142314,0.23603513629051,-0.403999810499895
596,3.311111111,7.92077013144906,2.39971777094088,-5.14329011323525,0.274756478901265,0.233816558021492,-0.433560295661662
597,3.316666667,7.93404789639114,2.37198036975411,-4.99875549309509,0.276049812482213,0.23144328200429,-0.462541672761333
598,3.322222222,7.94717932750463,2.34501173661229,-4.8546155535715,0.277330100800949,0.228915116153701,-0.490962757931357
599,3.327777778,7.96016660909664,2.31880533625917,-4.71107219874708,0.278596493863539,0.2262328292857,-0.518838083005246
600,3.333333333,7.97301238678243,2.29335518966861,-4.5683101012485,0.279848262733932,0.223397837456289,-0.546171235990645
601,3.338888889,7.98572125367346,2.26866192586173,-4.42651335391626,0.281084126233553,0.220410753832768,-0.572956646158717
602,3.344444444,7.99829586984091,2.24471782084836,-4.28582241114616,0.282302991277233,0.217272482729733,-0.599185520822114
603,3.35,8.01073897724332,2.22151614881555,-4.14633509012642,0.283503832982894,0.213984771048822,-0.624851183003219
604,3.355555556,8.02305289512594,2.19905212716561,-4.00813369906234,0.284685932658478,0.210549916240883,-0.649947844482642
605,3.361111111,8.03524159497016,2.1773144812881,-3.87130554897959,0.285848563121824,0.206970174404121,-0.674467323217174
606,3.366666667,8.04730860998203,2.15629150512716,-3.73592503801532,0.286990759174859,0.203247945588298,-0.698399524609645
607,3.372222222,8.05925665619595,2.13597586362353,-3.60204449259624,0.288111509460299,0.199385009142281,-0.721732922777296
608,3.377777778,8.07109026913642,2.11636912920156,-3.46972835051305,0.289209792607454,0.195384335666384,-0.74445576063693
609,3.383333333,8.08281486605612,2.09746464500028,-3.33904145550005,0.290284917455641,0.191248976879592,-0.766565321825949
610,3.388888889,8.09443373918126,2.07924576091311,-3.21000947197574,0.291336827325006,0.186980828132114,-0.788061193797559
611,3.394444444,8.10594998000863,2.06169924053998,-3.08263335130716,0.292364511631466,0.182581800105658,-0.808926319484052
612,3.4,8.11736694023215,2.04481419066696,-2.95692492210115,0.293367068650327,0.178054117986503,-0.829142668320818
613,3.405555556,8.12869003129158,2.02858535707105,-2.83289959868862,0.294344480698958,0.173401160710566,-0.848708538272542
614,3.411111111,8.13992167842996,2.01300878642841,-2.71055867108647,0.295296486945448,0.168626558128106,-0.867621149606223
615,3.416666667,8.15106662468576,1.99807765598888,-2.58988696687314,0.296222848491017,0.163734820919096,-0.885863189969336
616,3.422222222,8.16212757688009,1.98378191601182,-2.47086145692226,0.297122368958973,0.158731538904925,-0.903403158754468
617,3.427777778,8.17310826688491,1.97011394565981,-2.3534735135527,0.297993754592032,0.153620822949695,-0.920211234639364
618,3.433333333,8.18401246084481,1.9570665440656,-2.23772573537517,0.298837097506754,0.148405730949009,-0.936269284234901
619,3.438888889,8.19484465096288,1.94463810389619,-2.12361867280244,0.299651528815191,0.14309054330947,-0.951559139608515
620,3.444444444,8.20560752411563,1.93283028797155,-2.01114670416766,0.300436981972934,0.137681207041208,-0.966063469683631
621,3.45,8.21630421176813,1.92163621476464,-1.90032642457162,0.301192969356124,0.132183072278535,-0.979769043579755
622,3.455555556,8.22694056718741,1.91105451717722,-1.79119799353809,0.301919064074152,0.126602316149198,-0.99266195956728
623,3.461111111,8.23751898490363,1.90108631648729,-1.68376785583622,0.302614513963726,0.120947372715024,-1.00472491943121
624,3.466666667,8.24804074692318,1.89171707642267,-1.57804318460564,0.303278488823456,0.115226515912306,-1.01593661299859
625,3.472222222,8.25850962196861,1.88292412123591,-1.47409890314777,0.303910302344571,0.109447162018982,-1.0262770878007
626,3.477777778,8.26893036595251,1.87469673056006,-1.37200612305106,0.304509480334456,0.103615766631151,-1.03573227126704
627,3.483333333,8.2793029197531,1.86703276022553,-1.27178629822717,0.30507515389509,0.0977380474101699,-1.04429049738319
628,3.488888889,8.28963304331879,1.85993767021865,-1.17349153338238,0.30560651567919,0.0918202226842525,-1.05194458380456
629,3.494444444,8.29992432465934,1.85341135794802,-1.07722722470313,0.306103372964346,0.0858693163985743,-1.05870224914754
630,3.5,8.31018223961057,1.84744530713186,-0.983109247973873,0.306565744596072,0.0798911828454562,-1.06458173504662
631,3.505555556,8.32041039043812,1.84203327863728,-0.891231414999308,0.306993269843174,0.0738895084881951,-1.06960327564027
632,3.511111111,8.33061127697795,1.83716213605151,-0.801680015602752,0.307385870930531,0.0678686523234574,-1.07378985867939
633,3.516666667,8.34078924967666,1.83282268293202,-0.714554423454517,0.307743128866638,0.0618343091277441,-1.07716983304249
